frame,distance,adult_speed,child_speed
12680,241.59884105682295,115.17511068989697,38.46546290807611
12681,248.51559307214507,45.736601695990515,115.39638872441574
12682,260.8601157708859,142.6436897383902,325.4270698291233
12683,269.02973813316623,182.52760484530725,138.6891988495266
12684,272.77509050497997,71.42857142863639,119.73610438753897
12685,277.1894658893083,268.35403646814586,105.40925533884213
12686,263.8546001115008,186.94646183306145,271.8042512922536
12687,271.31162894354526,121.42857142848466,31.94382824997417
12688,279.72307734614964,219.2157739662978,84.98365855995704
12689,276.55424422705937,160.5157503873441,187.8992348279501
12690,273.3848020647819,92.85714285722732,230.01774554456088
12691,281.55461281960913,230.48861143209507,177.16909687873627
12692,288.34397860888305,167.20999872471816,78.57142857150004
12693,312.6227758817326,342.03771125155214,45.17539514523028
12694,328.80389292099323,400.6938426727413,83.33333333340913
12695,350.821892133316,282.57200635483355,128.76968840933617
12696,361.89950262469273,221.77392423248776,29.450754468724362
12697,362.4599977928599,53.35936864522117,58.33333333327586
12698,365.54753452868476,52.00078492339511,91.47320339183247
12699,380.14240752644264,180.27756377336343,31.94382825002605
12700,380.20553651939366,60.66758241061121,119.31517552718539
12701,379.76736300003455,75.9296129481737,15.971914125013026
12702,386.5439819735912,95.83148474992251,14.285714285704078
12703,398.18871154265537,202.75875101012505,133.3333333334546
12704,411.83006204015754,168.57748173139305,76.93092581615223
12705,417.2292535285607,108.09104250310942,31.94382825002605
12706,435.2829539506458,335.92740617877524,18.63389981247989
12707,443.5515753551102,97.1533607767701,28.571428571454557
12708,452.2444029504401,185.85159758926272,7.142857142852039
12709,465.6686053407509,317.6519758760542,16.666666666681824
12710,466.74404120459855,122.05719636159178,100.2547774829155
12711,459.25265377567496,216.18208500621884,28.571428571454557
12712,451.3659823247649,186.33899812479888,71.20003121090927
12713,439.0649154737828,124.74463711828928,143.56965173019583
12714,433.2219408109428,211.52989849963308,20.203050891062592
12715,426.0636689510149,159.20810978769978,34.35921354677998
12716,419.6608749931306,101.01525445531296,71.42857142863639
12717,416.36312276665427,78.57142857137242,25.75393768186723
12718,419.95386651393034,25.000000000022737,50.68968775253126
12719,421.2116451381657,31.94382824997417,14.285714285704078
12720,429.33087473416117,52.000784923479564,162.88220358573926
12721,433.13883455538826,84.98365855979601,44.87637339274332
12722,438.70947106257006,104.00156984695913,7.142857142863639
12723,440.732345080322,38.46546290807611,7.142857142852039
12724,439.31679913247115,41.666666666704565,16.666666666681824
12725,441.03514599179056,25.75393768186723,0.0
12726,441.03514599179056,0.0,0.0
12727,440.1056691295853,33.33333333330049,16.666666666650244
12728,441.3482185304479,15.971914124987086,14.285714285704078
12729,440.25560757360034,14.285714285727279,7.142857142863639
12730,440.42053766826086,37.26779962495978,18.63389981247989
12731,440.5692340597559,29.450754468724362,15.971914125013026
12732,440.9095712274797,35.71428571426019,21.428571428556115
12733,440.59278251010875,18.633899812515196,16.666666666681824
12734,438.55330348772884,31.94382824997417,20.20305089102978
12735,437.46228408858286,7.142857142863639,20.203050891062592
12736,436.6646310385122,30.046260628836972,37.26779962495978
12737,433.6948812241159,65.85388898072337,14.285714285727279
12738,433.54469204454574,35.71428571426019,14.285714285704078
12739,431.8301170599383,44.87637339282835,37.26779962503039
12740,429.3637735068016,58.90150893735306,14.285714285704078
12741,430.902541185359,38.46546290813858,14.285714285727279
12742,431.3817914562459,18.63389981247989,33.33333333330049
12743,431.07423954581185,14.285714285704078,15.971914124987086
12744,428.8822682275405,25.75393768190906,15.971914125013026
12745,430.7670484148016,34.35921354677998,0.0
12746,428.4448622635123,21.428571428590917,20.203050891062592
12747,428.4448622635123,7.142857142852039,7.142857142852039
12748,428.32260038433645,25.000000000022737,16.666666666681824
12749,428.01869118065395,14.285714285704078,15.971914124987086
12750,428.01869118065395,7.142857142863639,7.142857142863639
12751,431.3817914562459,68.71842709355997,30.046260628836972
12752,431.21137508187326,20.203050891062592,0.0
12753,432.61559148971963,25.75393768186723,29.45075446867653
12754,433.855102540007,37.26779962503039,16.666666666681824
12755,434.63921820286765,0.0,14.285714285704078
12756,434.01987281690225,14.285714285727279,0.0
12757,432.7854549311934,24.99999999997537,8.333333333325122
12758,433.4019496956607,0.0,14.285714285704078
12759,433.5738114785071,15.971914125013026,7.142857142863639
12760,426.510550865978,8.333333333325122,150.23130314418486
12761,433.2666615376724,14.285714285727279,130.34491136365182
12762,436.6886762901003,52.00078492339511,15.971914124987086
12763,438.2331000734655,25.000000000022737,16.666666666681824
12764,438.5430423573039,7.142857142852039,0.0
12765,437.9235093027092,14.285714285727279,0.0
12766,438.5430423573039,16.666666666650244,0.0
12767,438.092455995307,14.285714285727279,20.203050891062592
12768,435.1149273467873,14.285714285704078,31.94382824997417
12769,435.2599797821987,18.633899812515196,37.26779962503039
12770,434.7884543085292,14.285714285704078,7.142857142852039
12771,434.319294989297,20.203050891062592,7.142857142863639
12772,434.319294989297,16.666666666650244,16.666666666650244
12773,434.1658669218482,14.285714285704078,15.971914124987086
12774,432.92609068985433,25.75393768190906,74.57361792085747
12775,430.91907592957637,8.333333333325122,49.99999999995074
12776,431.2365939945264,7.142857142863639,14.285714285727279
12777,433.2415607948988,14.285714285704078,29.45075446867653
12778,439.01850758253914,16.666666666681824,150.92308563576088
12779,438.5430423573039,14.285714285704078,15.971914124987086
12780,436.9759718794616,14.285714285727279,31.94382825002605
12781,429.4834106225757,23.57022603952836,158.11388300826317
12782,428.70619309732393,0.0,14.285714285727279
12783,422.45236417849526,14.285714285704078,80.81220356411912
12784,420.21899052755816,25.000000000022737,130.43729868760636
12785,415.1002890868663,0.0,116.27728997205766
12786,418.30043031295105,28.571428571454557,58.901508937448725
12787,417.88515168644125,16.666666666650244,30.046260628836972
12788,416.5573189850348,20.20305089102978,20.20305089102978
12789,415.3158436659984,29.450754468724362,31.94382825002605
12790,414.9072185440981,44.87637339274332,33.33333333330049
12791,413.0220938400269,14.285714285727279,47.91574237503907
12792,414.23785437837523,25.75393768186723,71.42857142852039
12793,421.78815772849765,53.35936864532227,84.98365855995704
12794,420.4878119517854,20.20305089102978,74.57361792073635
12795,419.81543563809083,7.142857142863639,21.428571428590917
12796,425.1296860959018,49.99999999995074,67.18548123575505
12797,431.0510410612646,38.46546290813858,51.50787536381812
12798,432.29735136824513,31.94382824997417,51.50787536373446
12799,433.9311581345594,0.0,82.07381501504217
12800,426.7390889056216,31.94382824997417,200.509554965831
12801,439.1275441144634,45.736601695990515,172.02277969718926
12802,444.56945464122924,60.092521257673944,246.08038433698087
12803,454.7628502857286,60.609152673089326,87.18968296946414
12804,454.8681127535761,14.285714285727279,86.01138984859463
12805,445.85451663070546,143.37208778390251,123.88390622753215
12806,431.3444099556641,79.85957062506513,140.69796859721515
12807,416.8515922963471,90.35079029046057,166.751678998863
12808,402.0251857782047,66.6666666667273,200.69324298005412
12809,401.2592678057418,79.85957062493543,95.83148474992251
12810,397.3159951474393,122.05719636179002,325.7644071714785
12811,406.38436239599577,434.6134936797484,218.74007913989595
12812,417.4401154656797,304.1381265151876,71.7848258652145
12813,429.6975680638651,297.3522613783396,186.26292586279973
12814,417.5607740197827,153.65907428835453,137.43685418738036
12815,417.7191041836607,55.787497685007665,63.88765649994834
12816,426.18217935526116,177.42489069122166,92.85714285722732
12817,435.48966692678255,242.24069756223855,93.16949906239944
12818,444.05517675171853,109.03098230330599,31.94382824997417
12819,459.2733390912214,261.56904890881725,79.85957062506513
12820,475.3030612146318,174.00510848167107,141.42135623717016
12821,463.22051983909347,172.61494248007946,77.2618130457272
12822,467.0588827974477,51.50787536373446,97.15336077661232
12823,466.55439125572485,106.71873729064454,33.33333333336365
12824,470.6636272328679,79.85957062493543,31.94382824997417
12825,478.7120742158067,115.17511069008403,14.285714285727279
12826,483.97623908617663,49.99999999995074,50.68968775243522
12827,485.23190332046386,180.27756377336343,15.971914125013026
12828,476.12839654866207,172.02277969690988,25.75393768186723
12829,462.456484439347,295.92134840968083,37.26779962503039
12830,465.1720111958586,43.44830378781337,15.971914124987086
12831,455.49533477303584,137.95148511318237,7.142857142863639
12832,457.0918944807488,67.18548123575505,41.666666666625616
12833,447.7153113307607,172.02277969690988,51.50787536373446
12834,438.20657229210974,319.4382825002605,80.81220356425037
12835,438.7029177017176,142.6436897383902,97.18253158065926
12836,455.02747169813824,285.71428571454555,52.000784923479564
12837,464.4189918597214,147.25377234338265,21.428571428556115
12838,470.89383092157834,174.00510848200076,37.26779962503039
12839,467.1241804916547,65.85388898061642,100.2547774829155
12840,463.53424900432117,80.81220356425037,31.94382825002605
12841,470.4171021550981,263.12755673052317,16.666666666650244
12842,467.05245958029167,223.14999074039306,15.971914125013026
12843,469.34768562335535,83.6049993622233,0.0
12844,473.58869285488646,111.80339887509118,50.000000000045475
12845,493.27983944207574,287.49445424976756,15.971914124987086
12846,499.795958367012,101.01525445531296,14.285714285727279
12847,471.70435656245536,566.7279378634184,60.66758241061121
12848,467.78734484806233,236.4706479605003,63.88765649994834
12849,478.4746597260925,142.85714285727278,172.02277969718926
12850,486.74762454479423,242.67032964244484,100.34662148983693
12851,493.6438493489005,45.736601695990515,128.7696884095453
12852,500.742698399088,57.587555344948484,230.0177455441873
12853,512.4482900742279,18.633899812515196,242.24069756269753
12854,509.8362482209361,97.15336077661232,153.86185163230445
12855,504.1795315163042,78.57142857150004,61.02859818089501
12856,497.80317395532944,87.00255424083554,34.35921354677998
12857,493.61118301756494,76.93092581627717,42.857142857181834
12858,492.3921201644072,64.28571428566835,79.85957062493543
12859,484.40504745512305,97.53916592275226,97.1825315808434
12860,479.10959080360726,20.20305089102978,224.1764975209143
12861,475.8623750623703,25.75393768190906,293.90058016370995
12862,470.88347815568983,16.666666666650244,100.34662148983693
12863,474.72228723749635,29.45075446867653,197.04448891605523
12864,471.61530933590353,28.571428571454557,70.34898429860758
12865,470.7071807397886,23.57022603952836,44.87637339274332
12866,464.52556442030186,20.203050891062592,201.1446834334504
12867,464.2900494303103,14.285714285704078,192.32731454038057
12868,463.1759924693852,33.33333333336365,93.16949906257598
12869,462.0879245338489,20.20305089102978,64.28571428566835
12870,462.0879245338489,15.971914125013026,15.971914125013026
12871,466.8257169437005,67.18548123575505,30.046260628836972
12872,465.6790740413402,7.142857142863639,60.609152673187765
12873,464.8389506054758,25.75393768186723,45.17539514523028
12874,463.45253262874724,60.66758241072616,41.666666666704565
12875,464.2843956025229,15.971914124987086,31.94382824997417
12876,464.3027029858861,7.142857142863639,57.58755534504201
12877,463.6054356885821,8.333333333325122,123.88390622753215
12878,464.58718234578964,20.20305089102978,65.85388898061642
12879,462.4035034469354,29.450754468724362,91.47320339198103
12880,463.9000431127378,0.0,41.666666666625616
12881,465.9015453934447,20.203050891062592,51.50787536381812
12882,468.92883255351234,14.285714285704078,57.14285714281631
12883,473.26102734114926,18.633899812515196,84.98365855995704
12884,471.0679356525978,14.285714285704078,40.40610178205956
12885,468.4410315077022,21.428571428590917,25.75393768190906
12886,462.52702623738645,52.704627669421065,55.90169943743967
12887,462.23154370942706,7.142857142863639,154.5236260914544
12888,465.4559592485631,31.94382824997417,182.52760484530725
12889,465.39553070479735,8.333333333340912,157.23301886775306
12890,458.66109492739844,7.142857142852039,193.3855195810173
12891,468.9629516283776,21.428571428590917,185.71428571445463
12892,463.64318176804886,8.333333333325122,183.3333333331527
12893,468.9139046776071,14.285714285704078,360.34280730344074
12894,462.48135097536635,14.285714285727279,178.57142857159099
12895,467.2592963227163,24.99999999997537,111.80339887487933
12896,465.1572314820011,14.285714285727279,72.8431359085346
12897,467.1608395403022,28.571428571408156,63.88765649994834
12898,460.6899716729245,23.570226039573022,111.80339887509118
12899,457.38933087687997,14.285714285704078,107.14285714278058
12900,453.10043036836765,15.971914125013026,75.9296129481737
12901,449.5697943590072,44.87637339274332,82.07381501488666
12902,454.82853912216194,21.428571428590917,131.12542679073226
12903,454.9483487166428,15.971914124987086,65.85388898061642
12904,453.52397952037774,23.570226039573022,137.43685418738036
12905,451.47120616934143,14.285714285704078,15.971914124987086
12906,455.54061289856475,0.0,76.93092581627717
12907,454.0223012143787,44.87637339274332,71.20003121090927
12908,450.527746093401,7.142857142852039,47.915742374961255
12909,453.1942188510352,15.971914125013026,31.94382825002605
12910,448.4751944087878,16.666666666650244,84.98365855979601
12911,448.6267936715327,80.81220356425037,40.406101782125184
12912,442.76969182634895,15.971914124987086,119.73610438734451
12913,442.52259829301374,0.0,82.07381501504217
12914,447.15461531778914,77.26181304560171,135.71428571418872
12915,449.72547181586236,20.203050891062592,150.67873649820123
12916,460.36099965136054,18.63389981247989,226.69117514536737
12917,452.3673838817295,35.714285714318194,247.53890644541738
12918,448.84323543972454,15.971914124987086,167.36249305502298
12919,440.0920358288707,8.333333333340912,260.8745973752127
12920,441.57247423271303,7.142857142852039,104.00156984679022
12921,446.07734755308974,7.142857142863639,90.3507902906073
12922,452.03788558040134,18.63389981247989,184.08935028627297
12923,459.07325123557354,20.20305089102978,157.79087167399098
12924,466.80001071122524,7.142857142863639,192.85714285731825
12925,460.92190227846623,16.666666666650244,198.08107206655006
12926,455.8003949098772,31.94382825002605,162.88220358573926
12927,453.7480027504253,21.428571428556115,95.83148474992251
12928,454.3236731670495,0.0,67.18548123588235
12929,460.575726672607,15.971914124987086,136.46409410377962
12930,459.7784792701807,7.142857142863639,31.94382825002605
12931,470.34375726695896,67.18548123575505,208.9989367328683
12932,472.25840384264205,40.406101782125184,122.2660197759947
12933,479.350602377842,20.20305089102978,200.509554965831
12934,487.28969822888723,41.666666666704565,117.8511301978651
12935,479.20689686188786,116.27728997205766,67.38557951464188
12936,476.0346626034705,0.0,45.736601695990515
12937,472.451055666087,8.333333333325122,67.18548123575505
12938,471.38333657438505,0.0,15.971914124987086
12939,475.9716378104897,14.285714285727279,57.58755534504201
12940,474.2765543435602,18.63389981247989,74.53559924991956
12941,478.0180435924987,114.50871101354271,38.46546290813858
12942,473.4395420748039,14.285714285704078,55.787497685007665
12943,470.3352527718925,16.666666666681824,58.333333333386385
12944,469.23341739479724,20.20305089102978,188.57683974906647
12945,465.7177256665243,31.94382825002605,244.11439272358004
12946,462.43053532395544,0.0,68.71842709355997
12947,465.403319713128,25.75393768190906,28.571428571454557
12948,475.10446219752555,7.142857142852039,137.2098050877487
12949,476.2365483664604,8.333333333340912,60.66758241072616
12950,476.59626519728414,15.971914124987086,103.01575072746893
12951,468.05234749972146,7.142857142863639,206.15528128107053
12952,463.4072183296242,8.333333333325122,74.53559924991956
12953,None,28.571428571408156,None
12954,None,14.285714285727279,None
12955,488.2583844646193,18.63389981247989,None
12956,None,0.0,None
12957,478.7535900648683,29.45075446867653,None
12958,None,66.6666666667273,None
12959,None,14.285714285704078,None
12960,None,71.42857142863639,None
12961,None,263.5231383471053,None
12962,None,42.857142857181834,None
12963,434.897689117797,140.69796859698667,None
12964,416.5900262848356,272.97232256956823,117.8511301978651
12965,410.3781792444623,164.90566258009923,86.01138984845494
12966,None,421.67063266168185,None
12967,None,97.18253158065926,None
12968,None,14.285714285704078,None
12969,None,51.50787536381812,None
12970,None,192.38993967673036,None
12971,None,400.255020746704,None
12972,None,166.751678998863,None
12973,None,100.34662149002706,None
12974,None,109.03098230330599,None
12975,None,223.14999074039306,None
12976,None,201.38409955971113,None
12977,None,28.571428571454557,None
12978,None,185.714285714153,None
12979,None,83.33333333340913,None
12980,None,55.787497685007665,None
12981,None,80.81220356425037,None
12982,None,44.87637339274332,None
12983,None,76.93092581615223,None
12984,None,76.93092581627717,None
12985,None,97.53916592256745,None
12986,None,111.57499537019653,None
12987,None,71.42857142852039,None
12988,None,571.8512821437788,None
12989,None,169.78377605708886,None
12990,None,159.71914125013026,None
12991,386.5827854418766,169.96731711959202,None
12992,377.9103729722168,261.9588688701275,251.62735648320793
12993,380.41030480259076,138.6891988495266,127.77531299989668
12994,388.25249516261965,157.23301886775306,167.49792701883385
12995,398.7270369563619,229.01742202671346,21.428571428556115
12996,402.0239420731059,127.7753130001042,71.42857142863639
12997,411.5230856221799,150.23130314418486,148.37078178956097
12998,423.61096539159604,72.8431359084163,244.11439272318356
12999,438.8692857788068,71.42857142863639,202.0305089106259
13000,435.32631438956224,66.66666666660097,101.72129679768062
13001,451.9911503558449,29.450754468724362,221.8889223860456
13002,457.166545145202,121.42857142848466,172.6149424797991
13003,490.83194680053174,116.96390706359136,591.8426968193617
13004,None,28.571428571408156,None
13005,None,80.81220356425037,None
13006,None,149.0711984998391,None
13007,440.26582878983464,50.000000000045475,None
13008,421.50682082262915,97.15336077661232,332.35400354638654
13009,None,47.140452079146044,None
13010,None,47.915742374961255,None
13011,None,7.142857142863639,None
13012,410.1219330881976,87.00255424083554,None
13013,405.123437979093,31.94382824997417,83.29931278344478
13014,397.8105704980701,57.142857142909115,88.35226340617308
13015,399.21203639169,71.20003121090927,83.74896350925823
13016,398.2072324807775,35.714285714318194,71.42857142863639
13017,390.7083311115851,100.2547774829155,55.787497685007665
13018,409.2383168766092,89.7527467856567,350.39660069412935
13019,409.21174225576664,31.94382824997417,67.38557951464188
13020,412.40059408298623,31.94382825002605,51.50787536381812
13021,None,194.36506316131852,None
13022,None,20.203050891062592,None
13023,423.6062440521858,31.94382824997417,None
13024,None,30.046260628893904,None
13025,404.23879081552775,28.571428571408156,None
13026,398.05307435064486,7.142857142863639,83.29931278358006
13027,398.49498114781824,37.26779962495978,74.53559924991956
13028,401.6876896296425,35.71428571426019,101.01525445514889
13029,405.88668369386056,38.46546290813858,114.50871101354271
13030,413.36303656713187,16.666666666650244,137.43685418711993
13031,407.71344103426367,97.1533607767701,31.94382825002605
13032,414.97138455561003,83.29931278344478,115.17511068989697
13033,411.0048661512416,23.570226039573022,58.333333333386385
13034,410.0012195103815,43.44830378781337,106.18620533791345
13035,406.91153829794507,42.857142857181834,86.89660757576787
13036,404.7249065723532,53.35936864522117,66.66666666660097
13037,408.96118397715935,15.971914125013026,67.38557951475131
13038,415.17345772580404,38.46546290807611,236.4706479605003
13039,431.4487223297805,134.3709624717647,287.7112750274628
13040,428.50350056913186,20.20305089102978,97.15336077661232
13041,435.60446508271696,87.18968296960574,130.34491136365182
13042,429.08856894585296,103.07764064033995,142.40006242181855
13043,427.29966065982313,83.6049993622233,131.1254267905193
13044,433.01847535642173,86.01138984859463,116.2772899722465
13045,427.8247304679803,8.333333333325122,159.20810978769978
13046,428.1413318052813,28.571428571454557,111.57499537019653
13047,431.0118907872496,43.44830378781337,178.99948694475304
13048,430.7461549451138,23.570226039573022,33.33333333336365
13049,430.17322092385064,20.20305089102978,21.428571428556115
13050,431.28210025457815,29.450754468724362,14.285714285727279
13051,432.4176222126013,68.71842709355997,65.08541396582466
13052,435.1784116888153,29.450754468724362,71.42857142863639
13053,440.1661618071067,15.971914124987086,106.18620533791345
13054,442.76969182634895,52.704627669520924,119.31517552741145
13055,443.08125665615785,14.285714285704078,31.94382824997417
13056,440.6415777023317,14.285714285727279,31.94382825002605
13057,439.4681444655574,41.666666666625616,116.66666666655172
13058,430.41404484519325,38.46546290807611,197.56166694184927
13059,415.76946737344724,14.285714285727279,214.28571428590917
13060,412.85136550579557,44.87637339274332,142.6436897383902
13061,403.43307995254924,25.75393768190906,136.46409410400125
13062,399.53097501945956,42.85714285711223,110.88696211606378
13063,394.46292601460027,34.35921354684509,159.20810978800145
13064,395.1496551940796,7.142857142852039,14.285714285704078
13065,391.0923803911296,14.285714285727279,72.8431359085346
13066,392.87816177537786,8.333333333325122,34.35921354677998
13067,391.08854496136803,28.571428571454557,14.285714285727279
13068,399.5875999077048,63.88765649994834,58.90150893735306
13069,404.2833164997042,60.66758241072616,37.26779962503039
13070,409.4328394254667,35.71428571426019,76.93092581615223
13071,416.13249092086045,31.94382825002605,131.70777796144674
13072,412.0012135904456,34.35921354677998,153.65907428806338
13073,415.3074162593295,25.75393768186723,45.17539514523028
13074,408.54130758100825,14.285714285727279,119.73610438753897
13075,406.483702010302,18.63389981247989,101.72129679768062
13076,407.84801090602366,25.75393768190906,138.68919884975185
13077,397.02424359225216,38.46546290807611,268.4042032577501
13078,415.62603383330065,23.570226039573022,305.16389039362014
13079,425.4894240753817,42.85714285711223,152.6968451886905
13080,418.9143707250922,102.27015045206697,146.55917520501325
13081,412.8001937984041,117.85113019764181,350.4956807465395
13082,416.5249092191246,141.42135623743812,149.14723584171495
13083,403.72515403427616,131.70777796123284,72.8431359084163
13084,392.23717314910374,8.333333333340912,387.3879766393343
13085,373.0727140920386,116.27728997205766,229.01742202671346
13086,367.35575400420777,114.50871101354271,25.75393768190906
13087,364.1936298179857,37.26779962495978,171.79606773389992
13088,372.6781453211336,38.46546290807611,111.80339887490959
13089,357.8407467016578,77.2618130457272,214.88012795007148
13090,322.42712354887266,71.20003121090927,704.9428660845255
13091,313.4346024292787,130.34491136365182,198.59198249243553
13092,314.4729718115692,90.35079029046057,42.85714285711223
13093,310.61753009126835,55.90169943754559,119.31517552741145
13094,309.92781417614003,147.25377234338265,83.6049993622233
13095,306.0804632772239,115.39638872441574,245.4691468207887
13096,305.0,283.45585586130323,738.0529941820905
13097,308.9676358455688,70.34898429860758,604.9540377216832
13098,320.8134192953905,115.17511068989697,57.587555344948484
13099,334.0898082851376,142.40006242208835,129.36812246895119
13100,362.70787143374764,300.0850219654999,256.4474724429059
13101,364.16617086159994,935.9051059528053,80.81220356425037
13102,378.29750197430593,447.83429475103884,143.37208778390251
13103,413.91061837068156,367.28457520495016,416.0062793871609
13104,452.6259493223958,479.4235484161456,414.5319465302887
13105,482.06638546988523,485.4121959732117,202.75875100974088
13106,488.2460957345179,158.59716650853366,45.17539514530365
13107,493.09836746839875,111.57499537001533,29.45075446867653
13108,491.4671911735309,242.67032964290465,287.7112750274628
13109,516.1397582050815,310.11847637252714,446.52856023076043
13110,561.2345766254962,485.9243243345834,529.3430661047358
13111,581.5470746207911,372.0252380921287,223.60679774975867
13112,587.6002042205228,173.79321515153575,172.02277969718926
13113,592.893961851527,173.93993802681743,117.80301787470611
13114,587.4063755186863,177.16909687907196,190.02923751669582
13115,574.2830312659429,102.27015045190088,894.4271909992767
13116,550.7823980484488,336.24577988430065,661.3606876617849
13117,559.2038984127346,37.26779962495978,529.7405025099054
13118,580.4549939487126,86.01138984845494,357.7851367531213
13119,570.2324087597968,79.85957062506513,354.6340453519342
13120,581.5206359193111,84.98365855979601,307.4311124279757
13121,616.30856719666,237.76167110154822,392.2722919359562
13122,629.3083504928247,347.87987605363486,902.7452462298941
13123,658.2600170145533,421.96629670612253,593.0734449558089
13124,664.6389997585155,289.26366759003025,464.2857142853825
13125,644.5936704622533,316.3084260786381,197.56166694217012
13126,626.039136156838,143.37208778390251,474.34164902478955
13127,641.2550194735321,230.35022138016805,229.01742202708542
13128,673.6000296912107,368.7402714037453,320.7930224695653
13129,717.4008642314282,743.3501492872989,1257.3395634356907
13130,711.1851024873904,731.7856271346598,790.5371462435801
13131,587.5434026520934,948.5757314885215,2625.191926902443
13132,633.2489636785836,533.9189493208522,2075.736147863467
13133,651.6202882047182,329.2694449030821,745.7361792073635
13134,None,97.1533607767701,None
13135,None,55.90169943743967,None
13136,None,80.81220356425037,None
13137,None,93.94961741397505,None
13138,None,453.3823502915938,None
13139,None,718.5941490296663,None
13140,None,372.52585172620445,None
13141,None,141.66666666652708,None
13142,None,192.32731454069292,None
13143,None,299.99999999978564,None
13144,985.6272114750079,972.4325169397207,None
13145,993.7012881142904,904.1006355392662,347.87987605363486
13146,976.4061654864742,626.1316285951731,96.09731462204248
13147,952.8411462568145,888.9756902054299,103.07764064033995
13148,969.2161781563492,378.2343512818362,74.57361792073635
13149,972.2556248230195,57.142857142909115,198.46348556374912
13150,1035.6236044046118,47.14045207905672,1811.249568666211
13151,1094.1276205269658,124.74463711849188,968.8252933224335
13152,1055.165982203748,485.7668038830615,187.49149640567583
13153,1009.3998216762276,700.1983845873036,482.25454320811485
13154,989.5655612439228,176.70452681205916,140.69796859698667
13155,986.5358584461084,55.787497685098266,97.1533607767701
13156,1006.4179052461259,178.92425461302278,328.4010082536436
13157,1019.5729498177166,111.57499537019653,216.18208500621884
13158,1023.0573053353365,176.8488343304443,185.714285714153
13159,1025.7099980013843,190.02923751669582,136.67682889059702
13160,1068.1433658456153,85.71428571422446,829.3407758261959
13161,1090.537138294703,147.08043058566236,432.3641700124377
13162,1086.1442123401478,105.40925533884213,137.43685418711993
13163,1095.1457665534758,97.15336077661232,136.46409410377962
13164,None,65.85388898072337,None
13165,None,53.35936864522117,None
13166,None,90.3507902906073,None
13167,None,115.39638872422833,None
13168,None,94.28090415829209,None
13169,None,99.23174278171341,None
13170,None,38.46546290813858,None
13171,None,41.666666666625616,None
13172,None,79.85957062506513,None
13173,None,57.587555344948484,None
13174,1422.4236359116085,90.13878188668173,None
13175,None,86.01138984845494,None
13176,None,51.50787536381812,None
13177,None,18.63389981247989,None
13178,None,29.45075446867653,None
13179,None,14.285714285727279,None
13180,None,24.99999999997537,None
13181,None,21.428571428590917,None
13182,None,14.285714285704078,None
13183,None,74.53559925006078,None
13184,None,31.94382824997417,None
13185,None,35.714285714318194,None
13186,None,60.092521257673944,None
13187,None,31.94382825002605,None
13188,1461.7537412300335,40.40610178205956,None
13189,1447.8318272506651,18.633899812515196,291.6666666669319
13190,1449.8424914451914,25.75393768186723,20.20305089102978
13191,1452.6111833522418,47.91574237503907,43.44830378788394
13192,1456.690083717192,105.40925533884213,124.99999999987683
13193,1457.5277870421544,25.75393768186723,71.42857142852039
13194,1456.349975109005,25.75393768190906,47.91574237503907
13195,1442.933123883432,134.3709624715101,90.13878188651093
13196,1422.8323864742467,300.00000000027285,58.901508937448725
13197,1414.0319126526106,307.47490357165003,14.285714285704078
13198,1389.6381723312008,373.1435529543079,50.68968775253126
13199,1387.6314352161385,394.08897783211046,45.736601695916235
13200,1378.0772837544343,164.2857142858637,25.75393768190906
13201,1374.7204261230718,153.65907428806338,104.41636738441102
13202,1370.3755872022823,145.6862718170692,31.94382825002605
13203,1377.3253065271108,358.28389154215694,55.787497685007665
13204,1368.2927318377454,183.33333333350006,16.666666666681824
13205,1352.292960123656,237.76167110116208,25.75393768186723
13206,1325.5079215153714,373.8929236661229,14.285714285727279
13207,1296.7605792897932,545.944645138102,104.41636738441102
13208,1298.8172504244005,298.03780064300224,51.50787536373446
13209,1275.6062284263119,281.48657850365646,65.85388898072337
13210,1248.9051204955483,464.2796092390132,30.046260628836972
13211,1244.688314398428,169.7837760573646,35.714285714318194
13212,1242.988837439822,86.01138984845494,63.88765649994834
13213,1231.7127303068683,200.69324298005412,74.53559925006078
13214,1228.9060175619616,239.57871187480626,142.85714285704077
13215,1210.628349246787,372.52585172620445,71.42857142863639
13216,1193.4776914546833,332.0809807525274,60.092521257673944
13217,1192.7058522536058,327.0929469104492,100.00000000009095
13218,1173.900336485172,377.15367949813293,108.09104250293387
13219,1148.0471462444389,508.3333333337957,117.8511301978651
13220,1123.0557644213397,418.20803337982824,76.93092581615223
13221,1106.8992727434597,321.4285714288638,51.50787536381812
13222,1088.9279131329126,400.4337925574042,82.07381501488666
13223,1096.243700095923,51.50787536373446,345.0081335921341
13224,1101.5017022229245,131.70777796144674,119.73610438753897
13225,1081.0121414674304,239.9363341478964,130.1708279316493
13226,1072.3876398019515,238.72535667262287,117.15156762051174
13227,1044.1433091295467,311.4318479510866,106.18620533791345
13228,1016.3140508720717,457.6510072586156,137.43685418738036
13229,995.6250549278077,223.72085376220906,97.15336077661232
13230,981.0796348920917,174.37936593921148,108.79675865529765
13231,974.2413715296636,365.52853665732835,226.69117514536737
13232,979.5515555599919,149.14723584171495,20.203050891062592
13233,968.180897353382,131.70777796123284,104.00156984679022
13234,966.2459573007278,37.26779962503039,33.33333333336365
13235,955.136770310933,104.00156984679022,117.80301787470611
