frame,distance,adult_speed,child_speed
1663,None,None,None
1664,None,None,None
1665,None,None,None
1666,None,None,None
1667,None,None,None
1668,None,None,None
1669,None,None,None
1670,None,None,None
1671,None,None,None
1672,None,None,None
1673,None,None,None
1674,None,None,None
1675,None,None,None
1676,None,None,None
1677,None,None,None
1678,None,None,None
1679,None,None,None
1680,None,None,None
1681,None,None,None
1682,None,None,None
1683,None,None,None
1684,None,None,None
1685,None,None,None
1686,None,None,None
1687,None,None,None
1688,None,None,None
1689,None,None,None
1690,None,None,None
1691,None,None,None
1692,None,None,None
1693,None,None,None
1694,None,None,None
1695,None,None,None
1696,None,None,None
1697,None,None,None
1698,None,None,None
1699,None,None,None
1700,None,None,None
1701,None,None,None
1702,None,None,None
1703,None,None,None
1704,None,None,None
1705,None,None,None
1706,None,None,None
1707,None,None,None
1708,None,None,None
1709,None,None,None
1710,None,None,None
1711,None,None,None
1712,None,None,None
1713,None,None,None
1714,None,None,None
1715,None,None,None
1716,None,None,None
1717,None,None,None
1718,None,None,None
1719,None,None,None
1720,None,None,None
1721,None,None,None
1722,None,None,None
1723,None,None,None
1724,None,None,None
1725,None,None,None
1726,None,None,None
1727,None,None,None
1728,None,None,None
1729,None,None,None
1730,None,None,None
1731,None,None,None
1732,None,None,None
1733,None,None,None
1734,None,None,None
1735,None,None,None
1736,None,None,None
1737,None,None,None
1738,None,None,None
1739,None,None,None
1740,None,None,None
1741,None,None,None
1742,None,None,None
1743,None,None,None
1744,None,None,None
1745,None,None,None
1746,None,None,None
1747,None,None,None
1748,None,None,None
1749,None,None,None
1750,None,None,None
1751,None,None,None
1752,None,None,None
1753,None,None,None
1754,None,None,None
1755,None,None,None
1756,None,None,None
1757,None,None,None
1758,None,None,None
1759,None,None,None
1760,None,None,None
1761,None,None,None
1762,None,None,None
1763,None,None,None
1764,None,None,None
1765,None,None,None
1766,None,None,None
1767,None,None,None
1768,None,None,None
1769,None,None,None
1770,None,None,None
1771,None,None,None
1772,None,None,None
1773,None,None,None
1774,None,None,None
1775,None,None,None
1776,None,None,None
1777,None,None,None
1778,None,None,None
1779,None,None,None
1780,None,None,None
1781,None,None,None
1782,None,None,None
1783,None,None,None
1784,None,None,None
1785,None,None,None
1786,None,None,None
1787,None,None,None
1788,None,None,None
1789,None,None,None
1790,None,None,None
1791,None,None,None
1792,None,None,None
1793,None,None,None
1794,None,None,None
1795,None,None,None
1796,None,None,None
1797,None,None,None
1798,None,None,None
1799,None,None,None
1800,None,None,None
1801,None,None,None
1802,None,None,None
1803,None,None,None
1804,None,None,None
1805,None,None,None
1806,None,None,None
1807,None,None,None
1808,None,None,None
1809,None,None,None
1810,None,None,None
1811,None,None,None
1812,None,None,None
1813,None,None,None
1814,None,None,None
1815,None,None,None
1816,None,None,None
1817,None,None,None
1818,None,None,None
1819,None,None,None
1820,None,None,None
1821,None,None,None
1822,None,None,None
1823,None,None,None
1824,None,None,None
1825,None,None,None
1826,None,None,None
1827,None,None,None
1828,None,None,None
1829,None,None,None
1830,None,None,None
1831,None,None,None
1832,None,None,None
1833,None,None,None
1834,None,None,None
1835,None,None,None
1836,None,None,None
1837,None,None,None
1838,None,None,None
1839,None,None,None
1840,None,None,None
1841,None,None,None
1842,None,None,None
1843,None,None,None
1844,None,None,None
1845,None,None,None
1846,None,None,None
1847,None,None,None
1848,None,None,None
1849,None,None,None
1850,None,None,None
1851,None,None,None
1852,None,None,None
1853,None,None,None
1854,None,None,None
1855,None,None,None
1856,None,None,None
1857,None,None,None
1858,None,None,None
1859,None,None,None
1860,None,None,None
1861,None,None,None
1862,None,None,None
1863,None,None,None
1864,None,None,None
1865,None,None,None
1866,None,None,None
1867,None,None,None
1868,None,None,None
1869,None,None,None
1870,None,None,None
1871,None,None,None
1872,None,None,None
1873,None,None,None
1874,None,None,None
1875,None,None,None
1876,None,None,None
1877,None,None,None
1878,None,None,None
1879,None,None,None
1880,None,None,None
1881,None,None,None
1882,None,None,None
1883,None,None,None
1884,None,None,None
1885,None,None,None
1886,None,None,None
1887,None,None,None
1888,None,None,None
1889,None,None,None
1890,None,None,None
1891,None,None,None
1892,None,None,None
1893,None,None,None
1894,None,None,None
1895,None,None,None
1896,None,None,None
1897,None,None,None
1898,None,None,None
1899,None,None,None
1900,None,None,None
1901,None,None,None
1902,None,None,None
1903,None,None,None
1904,None,None,None
1905,None,None,None
1906,None,None,None
1907,None,None,None
1908,None,None,None
1909,None,None,None
1910,None,None,None
1911,None,None,None
1912,None,None,None
1913,None,None,None
1914,None,None,None
1915,None,None,None
1916,None,None,None
1917,None,None,None
1918,None,None,None
1919,None,None,None
1920,None,None,None
1921,None,None,None
1922,None,None,None
1923,None,None,None
1924,None,None,None
1925,None,None,None
1926,None,None,None
1927,None,None,None
1928,None,None,None
1929,None,None,None
1930,None,None,None
1931,None,None,None
1932,None,None,None
1933,None,None,None
1934,None,None,None
1935,None,None,None
1936,None,None,None
1937,None,None,None
1938,None,None,None
1939,None,None,None
1940,None,None,None
1941,None,None,None
1942,None,None,None
1943,None,None,None
1944,None,None,None
1945,None,None,None
1946,None,None,None
1947,None,None,None
1948,None,None,None
1949,None,None,None
1950,None,None,None
1951,None,None,None
1952,None,None,None
1953,None,None,None
1954,None,None,None
1955,None,None,None
1956,None,None,None
1957,None,None,None
1958,None,None,None
1959,None,None,None
1960,None,None,None
1961,None,None,None
1962,None,None,None
1963,None,None,None
1964,None,None,None
1965,None,None,None
1966,None,None,None
1967,None,None,None
1968,None,None,None
1969,None,None,None
1970,None,None,None
1971,None,None,None
1972,None,None,None
1973,None,None,None
1974,None,None,None
1975,None,None,None
1976,None,None,None
1977,None,None,None
1978,None,None,None
1979,None,None,None
1980,None,None,None
1981,None,None,None
1982,None,None,None
1983,None,None,None
1984,None,None,None
1985,None,None,None
1986,None,None,None
1987,None,None,None
1988,None,None,None
1989,None,None,None
1990,None,None,None
1991,None,None,None
1992,None,None,None
1993,None,None,None
1994,None,None,None
1995,None,None,None
1996,None,None,None
1997,None,None,None
1998,None,None,None
1999,None,None,None
2000,None,None,None
2001,None,None,None
2002,None,None,None
2003,None,None,None
2004,None,None,None
2005,None,None,None
2006,None,None,None
2007,None,None,None
2008,None,None,None
2009,None,None,None
2010,None,None,None
2011,None,None,None
2012,None,None,None
2013,None,None,None
2014,None,None,None
2015,None,None,None
2016,None,None,None
2017,None,None,None
2018,None,None,None
2019,None,None,None
2020,None,None,None
2021,None,None,None
2022,None,None,None
2023,None,None,None
2024,None,None,None
2025,None,None,None
2026,None,None,None
2027,None,None,None
2028,None,None,None
2029,None,None,None
2030,None,None,None
2031,None,None,None
2032,None,None,None
2033,None,None,None
2034,None,None,None
2035,None,None,None
2036,None,None,None
2037,None,None,None
2038,None,None,None
2039,None,None,None
2040,None,None,None
2041,None,None,None
2042,None,None,None
2043,None,None,None
2044,None,None,None
2045,None,None,None
2046,None,None,None
2047,None,None,None
2048,None,None,None
2049,None,None,None
2050,None,None,None
2051,None,None,None
2052,None,None,None
2053,None,None,None
2054,None,None,None
2055,None,None,None
2056,None,None,None
2057,None,None,None
2058,None,None,None
2059,None,None,None
2060,None,None,None
2061,None,None,None
2062,None,None,None
2063,None,None,None
2064,None,None,None
2065,None,None,None
2066,None,None,None
2067,None,None,None
2068,None,None,None
2069,None,None,None
2070,None,None,None
2071,None,None,None
2072,None,None,None
2073,None,None,None
2074,None,None,None
2075,None,None,None
2076,None,None,None
2077,None,None,None
2078,None,None,None
2079,None,None,None
2080,None,None,None
2081,None,None,None
2082,None,None,None
2083,None,None,None
2084,None,None,None
2085,None,None,None
2086,None,None,None
2087,None,None,None
2088,None,None,None
2089,None,None,None
2090,None,None,None
2091,None,None,None
2092,None,None,None
2093,None,None,None
2094,None,None,None
2095,None,None,None
2096,None,None,None
2097,None,None,None
2098,None,None,None
2099,None,None,None
2100,None,None,None
2101,None,None,None
2102,None,None,None
2103,None,None,None
2104,None,None,None
2105,None,None,None
2106,None,None,None
2107,None,None,None
2108,None,None,None
2109,None,None,None
2110,None,None,None
2111,None,None,None
2112,None,None,None
2113,None,None,None
2114,None,None,None
2115,None,None,None
2116,None,None,None
2117,None,None,None
2118,None,None,None
2119,None,None,None
2120,None,None,None
2121,None,None,None
2122,None,None,None
2123,None,None,None
2124,None,None,None
2125,None,None,None
2126,None,None,None
2127,None,None,None
2128,None,None,None
2129,None,None,None
2130,None,None,None
2131,None,None,None
2132,None,None,None
2133,None,None,None
2134,None,None,None
2135,None,None,None
2136,None,None,None
2137,None,None,None
2138,None,None,None
2139,None,None,None
2140,None,None,None
2141,None,None,None
2142,None,None,None
2143,None,None,None
2144,None,None,None
2145,None,None,None
2146,None,None,None
2147,None,None,None
2148,None,None,None
2149,None,None,None
2150,None,None,None
2151,None,None,None
2152,None,None,None
2153,None,None,None
2154,None,None,None
2155,None,None,None
2156,None,None,None
2157,None,None,None
2158,None,None,None
2159,None,None,None
2160,None,None,None
2161,None,None,None
2162,None,None,None
2163,None,None,None
2164,None,None,None
2165,None,None,None
2166,None,None,None
2167,None,None,None
2168,None,None,None
2169,None,None,None
2170,None,None,None
2171,None,None,None
2172,None,None,None
2173,None,None,None
2174,None,None,None
2175,None,None,None
2176,None,None,None
2177,None,None,None
2178,None,None,None
2179,None,None,None
2180,None,None,None
2181,None,None,None
2182,None,None,None
2183,None,None,None
2184,None,None,None
2185,None,None,None
2186,None,None,None
2187,None,None,None
2188,None,None,None
2189,None,None,None
2190,None,None,None
2191,None,None,None
2192,None,None,None
2193,None,None,None
2194,None,None,None
2195,None,None,None
2196,None,None,None
2197,None,None,None
2198,None,None,None
2199,None,None,None
2200,None,None,None
2201,None,None,None
2202,None,None,None
2203,None,None,None
2204,None,None,None
2205,None,None,None
2206,None,None,None
2207,None,None,None
2208,None,None,None
2209,None,None,None
2210,None,None,None
2211,None,None,None
2212,None,None,None
2213,None,None,None
2214,None,None,None
2215,None,None,None
2216,None,None,None
2217,None,None,None
2218,None,None,None
2219,None,None,None
2220,None,None,None
2221,None,None,None
2222,None,None,None
2223,None,None,None
2224,None,None,None
2225,None,None,None
2226,None,None,None
2227,None,None,None
2228,None,None,None
2229,None,None,None
2230,None,None,None
2231,None,None,None
2232,None,None,None
2233,None,None,None
2234,None,None,None
2235,None,None,None
2236,None,None,None
2237,None,None,None
2238,None,None,None
2239,None,None,None
2240,None,None,None
2241,None,None,None
2242,None,None,None
2243,None,None,None
2244,None,None,None
2245,None,None,None
2246,None,None,None
2247,None,None,None
2248,None,None,None
2249,None,None,None
2250,None,None,None
2251,None,None,None
2252,None,None,None
2253,None,None,None
2254,None,None,None
2255,None,None,None
2256,None,None,None
2257,None,None,None
2258,None,None,None
2259,None,None,None
2260,None,None,None
2261,None,None,None
2262,None,None,None
2263,None,None,None
2264,None,None,None
2265,None,None,None
2266,None,None,None
2267,None,None,None
2268,None,None,None
2269,None,None,None
2270,None,None,None
2271,None,None,None
2272,None,None,None
2273,None,None,None
2274,None,None,None
2275,None,None,None
2276,None,None,None
2277,None,None,None
2278,None,None,None
2279,None,None,None
2280,None,None,None
2281,None,None,None
2282,None,None,None
2283,None,None,None
2284,None,None,None
2285,None,None,None
2286,None,None,None
2287,None,None,None
2288,None,None,None
2289,None,None,None
2290,None,None,None
2291,None,None,None
2292,None,None,None
2293,None,None,None
2294,None,None,None
2295,None,None,None
2296,None,None,None
2297,None,None,None
2298,None,None,None
2299,None,None,None
2300,None,None,None
2301,None,None,None
2302,None,None,None
2303,None,None,None
2304,None,None,None
