frame,distance,adult_speed,child_speed
9297,211.97700346971604,34.35921354684509,16.666666666681824
9298,211.54668515483763,29.45075446867653,31.94382824997417
9299,213.4759939665348,0.0,28.571428571454557
9300,214.00934559032697,18.633899812444582,18.633899812444582
9301,216.96140209723941,31.94382825007793,43.4483037879545
9302,216.96140209723941,7.142857142852039,7.142857142852039
9303,215.32127159200968,0.0,37.26779962503039
9304,214.7632417337753,42.85714285711223,14.285714285704078
9305,213.8018942853407,25.000000000022737,12.500000000011369
9306,211.96697856034086,39.99999999994543,41.231056256120354
9307,212.55117030964567,15.971914125013026,15.971914125013026
9308,209.5739726206477,15.971914124987086,31.94382824997417
9309,208.23604395012887,94.28090415829209,23.570226039573022
9310,205.39291613879968,49.99999999996427,7.142857142852039
9311,206.34013182122376,14.285714285704078,0.0
9312,205.23401277566055,18.633899812515196,16.666666666681824
9313,207.30472739423962,40.40610178205956,15.971914124987086
9314,207.78113485107352,15.971914125013026,14.285714285727279
9315,209.51431931970663,16.666666666618667,18.633899812444582
9316,208.5623408000591,25.753937681950887,15.971914125038966
9317,210.46674321611954,14.285714285704078,14.285714285704078
9318,209.990475974507,0.0,8.333333333340912
9319,212.25691979297164,45.736601695916235,7.142857142852039
9320,211.00947846009194,7.142857142863639,15.971914125013026
9321,208.4346420343797,23.57022603952836,33.33333333330049
9322,209.3895890439637,7.142857142863639,7.142857142863639
9323,210.2433114274982,20.20305089102978,15.971914124987086
9324,212.3605424743495,44.87637339282835,0.0
9325,212.2951954237307,7.142857142852039,28.571428571408156
9326,212.2951954237307,7.142857142852039,7.142857142852039
9327,211.4000946073582,23.570226039573022,18.633899812515196
9328,210.34495477667156,29.45075446867653,25.75393768186723
9329,210.92000853404116,47.91574237503907,0.0
9330,210.64246960193,0.0,16.666666666618667
9331,211.4000946073582,35.7142857143762,45.175395145377024
9332,210.16184239771025,0.0,20.20305089102978
9333,210.2433114274982,23.570226039573022,18.633899812515196
9334,210.53087659533458,15.971914124987086,7.142857142852039
9335,211.96697856034086,12.500000000011369,6.250000000005684
9336,211.68136431911054,0.0,19.999999999972715
9337,210.92000853404116,14.285714285727279,15.971914125013026
9338,210.7225664232476,14.285714285704078,7.142857142852039
9339,210.440015206234,8.333333333340912,18.633899812515196
9340,210.16184239771025,0.0,14.285714285704078
9341,210.440015206234,7.142857142852039,15.971914124987086
9342,210.92000853404116,0.0,8.333333333340912
9343,211.00947846009194,0.0,29.45075446867653
9344,211.4881793387044,0.0,7.142857142863639
9345,211.68136431911054,16.666666666618667,8.333333333309334
9346,210.7225664232476,0.0,14.28571428575048
9347,210.7225664232476,0.0,0.0
9348,211.68136431911054,8.333333333340912,8.333333333340912
9349,213.60009363293827,14.285714285704078,14.285714285704078
9350,213.60009363293827,0.0,0.0
9351,214.56001491424257,16.666666666650244,0.0
9352,214.84180226389836,0.0,14.285714285727279
9353,214.28252378577213,0.0,28.571428571408156
9354,215.72494060724642,16.666666666681824,8.333333333340912
9355,214.64913230665528,47.915742374961255,7.142857142852039
9356,214.3624267449872,0.0,14.285714285704078
9357,214.64913230665528,0.0,16.666666666681824
9358,214.64913230665528,0.0,0.0
9359,214.84180226389836,0.0,15.971914125013026
9360,215.32127159200968,8.333333333309334,0.0
9361,214.64913230665528,15.971914125038966,7.14285714287524
9362,214.84180226389836,0.0,15.971914124987086
9363,214.64913230665528,0.0,18.633899812515196
9364,213.69195118206957,7.142857142852039,7.142857142852039
9365,214.7632417337753,41.92627457815919,6.250000000005684
9366,214.28252378577213,0.0,9.999999999986358
9367,214.7632417337753,0.0,7.142857142863639
9368,214.94010793707162,47.915742374961255,15.971914124987086
9369,215.1278689523977,0.0,18.633899812515196
9370,214.46211786700232,7.142857142852039,15.971914124987086
9371,214.94010793707162,7.142857142852039,0.0
9372,214.75800334329801,0.0,18.633899812515196
9373,215.05813167606567,0.0,14.285714285704078
9374,215.23533631817986,7.142857142863639,14.285714285727279
9375,215.41819793137256,0.0,18.633899812444582
9376,214.94010793707162,7.14285714287524,0.0
9377,214.2807737525698,0.0,20.20305089102978
9378,214.94010793707162,8.333333333340912,18.633899812515196
9379,214.56001491424257,43.44830378781337,0.0
9380,213.8018942853407,14.285714285727279,7.142857142863639
9381,213.32135383031863,0.0,8.333333333325122
9382,213.8018942853407,7.142857142863639,0.0
9383,213.12027120853614,14.285714285704078,14.285714285704078
9384,212.6405417600322,8.333333333340912,0.0
9385,211.4000946073582,15.971914124987086,29.45075446867653
9386,210.53087659533458,14.285714285704078,47.915742374961255
9387,211.77877608485701,8.333333333340912,18.633899812515196
9388,212.07369002306723,7.142857142852039,15.971914124987086
9389,211.59631376751344,7.142857142863639,0.0
9390,208.08652046684813,30.04626062878004,41.66666666654666
9391,206.51634317893584,31.94382825007793,40.4061017821908
9392,204.9243762952568,43.44830378781337,29.45075446867653
9393,207.76188293332345,33.33333333336365,37.26779962503039
9394,207.44637861384805,0.0,14.285714285704078
9395,207.13522153414664,0.0,12.500000000011369
9396,206.98852625206064,0.0,85.44003745305875
9397,205.71643104040086,7.142857142863639,15.971914125013026
9398,204.77121379725227,0.0,14.285714285704078
9399,205.24375751773792,0.0,8.333333333340912
9400,203.21478784773512,7.142857142852039,31.94382824997417
9401,202.8823550730817,7.142857142852039,15.971914124987086
9402,202.2727119509698,18.633899812515196,25.000000000022737
9403,198.64037857394453,0.0,52.00078492339511
9404,197.50253162934393,42.857142857181834,15.971914125013026
9405,197.69926656414282,33.333333333237334,8.333333333309334
9406,196.7587355112855,0.0,14.28571428575048
9407,196.2886904536275,0.0,7.142857142852039
9408,196.7587355112855,8.333333333340912,0.0
9409,195.757503049053,28.571428571408156,14.285714285704078
9410,196.42046736529267,28.571428571454557,0.0
9411,195.00833315527825,0.0,24.99999999997537
9412,192.6577275896298,7.142857142863639,28.571428571454557
9413,193.12754852687382,0.0,7.142857142852039
9414,193.94071259021402,8.333333333340912,16.666666666681824
9415,193.12754852687382,7.142857142852039,14.285714285704078
9416,193.94071259021402,7.142857142852039,14.285714285704078
9417,193.94071259021402,0.0,0.0
9418,192.53376327283482,0.0,21.428571428556115
9419,193.00259065618783,0.0,7.142857142863639
9420,193.00259065618783,0.0,0.0
9421,193.82014859141967,14.28571428575048,7.14285714287524
9422,194.17324738490623,14.285714285704078,0.0
9423,193.82014859141967,16.666666666681824,0.0
9424,194.28844535895593,0.0,7.142857142852039
9425,195.57607215607945,13.975424859386397,6.250000000005684
9426,196.04400016322867,0.0,9.999999999986358
9427,195.57607215607945,0.0,7.142857142863639
9428,195.69427687083748,15.971914124987086,0.0
9429,196.04400016322867,16.666666666681824,0.0
9430,196.04400016322867,15.971914124987086,15.971914124987086
9431,196.04400016322867,14.285714285704078,14.285714285704078
9432,196.04400016322867,0.0,0.0
9433,195.57607215607945,0.0,7.142857142852039
9434,195.57607215607945,0.0,0.0
9435,196.04400016322867,0.0,8.333333333309334
9436,196.51208614230322,0.0,7.14285714287524
9437,196.51208614230322,0.0,0.0
9438,195.69427687083748,18.633899812515196,0.0
9439,196.16319736382766,0.0,7.142857142852039
9440,196.98032896713318,7.142857142863639,14.285714285727279
9441,196.98032896713318,8.333333333325122,8.333333333325122
9442,196.98032896713318,0.0,0.0
9443,197.101496696499,14.285714285704078,7.142857142852039
9444,197.57087335940994,0.0,8.333333333340912
9445,197.91728070080188,14.285714285704078,0.0
9446,197.44872752185566,0.0,7.142857142852039
9447,197.80040444852483,16.666666666681824,0.0
9448,196.8654362756449,7.142857142852039,7.142857142852039
9449,197.33284065253812,0.0,7.142857142863639
9450,197.33284065253812,0.0,0.0
9451,199.79301789602158,15.971914125038966,35.7142857143762
9452,199.32385707686876,7.142857142852039,0.0
9453,199.32385707686876,0.0,0.0
9454,199.79301789602158,0.0,7.142857142852039
9455,199.32385707686876,0.0,6.250000000005684
9456,197.57087335940994,0.0,36.0555127545907
9457,197.80040444852483,29.450754468724362,0.0
9458,197.101496696499,28.571428571408156,0.0
9459,198.97989848223364,0.0,33.33333333336365
9460,197.69926656414282,7.142857142852039,25.75393768186723
9461,198.38598740838526,29.45075446867653,7.142857142852039
9462,199.32385707686876,0.0,16.666666666681824
9463,200.26232796010336,7.142857142852039,7.142857142852039
9464,198.85484655899137,7.142857142863639,14.285714285727279
9465,200.26232796010336,0.0,24.999999999927997
9466,199.79301789602158,0.0,7.14285714287524
9467,199.79301789602158,0.0,0.0
9468,199.44986838802376,0.0,16.666666666681824
9469,199.79301789602158,0.0,14.285714285704078
9470,198.97989848223364,0.0,15.971914125013026
9471,199.44986838802376,16.666666666650244,18.63389981247989
9472,200.14057559625434,14.285714285727279,14.285714285727279
9473,199.20404112366796,0.0,14.285714285704078
9474,200.02499843769527,0.0,18.633899812515196
9475,199.79301789602158,14.285714285704078,15.971914124987086
9476,200.60907257649143,14.285714285704078,7.142857142852039
9477,199.79301789602158,16.666666666681824,8.333333333340912
9478,199.32385707686876,0.0,7.142857142852039
9479,198.51007531105316,7.142857142863639,20.203050891062592
9480,198.85484655899137,0.0,16.666666666618667
9481,194.28844535895593,0.0,65.85388898083032
9482,193.82014859141967,7.142857142852039,0.0
9483,193.35201059208046,0.0,8.333333333340912
9484,193.82014859141967,0.0,7.142857142852039
9485,193.82014859141967,0.0,0.0
9486,193.82014859141967,0.0,0.0
9487,193.35201059208046,0.0,7.142857142863639
9488,193.70596273734063,7.142857142852039,15.971914124987086
9489,193.70596273734063,0.0,0.0
9490,194.17324738490623,7.142857142852039,14.285714285704078
9491,193.2388418512179,0.0,14.285714285704078
9492,193.70596273734063,0.0,8.333333333340912
9493,193.2388418512179,0.0,7.142857142852039
9494,193.2388418512179,0.0,0.0
9495,193.47157413945854,18.633899812444582,18.633899812444582
9496,192.88403251695044,14.28571428575048,14.28571428575048
9497,193.35201059208046,0.0,7.142857142852039
9498,193.35201059208046,0.0,0.0
9499,193.35201059208046,0.0,0.0
9500,193.35201059208046,0.0,0.0
9501,192.88403251695044,0.0,8.333333333325122
9502,193.47157413945854,7.142857142863639,15.971914125013026
9503,193.47157413945854,0.0,0.0
9504,193.94071259021402,8.333333333340912,0.0
9505,194.28844535895593,0.0,14.285714285704078
9506,193.35201059208046,7.142857142852039,7.142857142852039
9507,192.88403251695044,8.333333333340912,0.0
9508,193.82014859141967,7.142857142852039,7.142857142852039
9509,193.47157413945854,0.0,14.285714285727279
9510,193.47157413945854,0.0,0.0
9511,193.94071259021402,15.971914125038966,20.2030508910954
9512,193.94071259021402,0.0,0.0
9513,193.94071259021402,0.0,0.0
9514,193.47157413945854,0.0,7.142857142852039
9515,194.41000488657986,0.0,12.500000000011369
9516,194.41000488657986,0.0,0.0
9517,193.47157413945854,0.0,14.285714285727279
9518,193.94071259021402,0.0,7.142857142852039
9519,193.47157413945854,0.0,8.333333333340912
9520,193.47157413945854,0.0,0.0
9521,193.47157413945854,0.0,0.0
9522,193.47157413945854,0.0,0.0
9523,193.47157413945854,0.0,0.0
9524,193.47157413945854,0.0,0.0
9525,193.12754852687382,16.666666666618667,0.0
9526,193.12754852687382,0.0,0.0
9527,193.12754852687382,0.0,0.0
9528,193.12754852687382,0.0,0.0
9529,192.18805894227663,0.0,14.285714285704078
9530,192.53376327283482,14.285714285727279,0.0
9531,192.53376327283482,0.0,0.0
9532,193.94071259021402,0.0,21.428571428590917
9533,193.47157413945854,0.0,7.142857142852039
9534,193.47157413945854,0.0,0.0
9535,193.00259065618783,0.0,7.142857142852039
9536,193.00259065618783,0.0,0.0
9537,192.53376327283482,0.0,8.333333333340912
9538,192.53376327283482,0.0,0.0
9539,192.06509313251067,0.0,7.142857142863639
9540,193.12754852687382,18.633899812444582,16.666666666618667
9541,191.01374296107596,15.971914125038966,38.465462908201054
9542,191.94856081773574,7.142857142852039,7.142857142852039
9543,191.01374296107596,8.333333333340912,8.333333333340912
9544,191.2694434560837,28.571428571408156,7.142857142852039
9545,190.80421903092184,7.142857142863639,0.0
9546,191.73484294723272,8.333333333325122,8.333333333325122
9547,191.3720198984167,7.142857142863639,15.971914125013026
9548,191.59658138912604,31.94382824997417,0.0
9549,192.1021863488284,33.33333333336365,37.26779962503039
9550,192.88403251695044,31.94382824997417,20.20305089102978
9551,192.53376327283482,0.0,14.285714285704078
9552,192.6661620523957,37.26779962503039,16.666666666681824
9553,191.73484294723272,7.142857142852039,7.142857142852039
9554,191.73484294723272,0.0,0.0
9555,192.20041623263984,0.0,8.333333333309334
9556,191.73484294723272,0.0,7.14285714287524
9557,190.5465822312224,29.45075446867653,0.0
9558,190.77997798511248,33.33333333336365,16.666666666681824
9559,191.01374296107596,31.94382824997417,7.142857142852039
9560,188.5769073879408,39.52847075214069,0.0
9561,189.84203960134857,72.1110255091814,9.999999999986358
9562,189.50791540196943,29.450754468724362,20.203050891062592
9563,189.49670181826386,31.94382824997417,45.736601695916235
9564,184.69501888248095,91.66666666675003,16.666666666681824
9565,181.06904760339356,52.00078492339511,0.0
9566,181.64801127455263,25.75393768186723,7.142857142852039
9567,179.5445627135503,53.35936864532227,16.666666666681824
9568,173.69225659193907,76.93092581615223,7.142857142852039
9569,172.88724649319857,40.406101782125184,14.285714285727279
9570,169.0,104.41636738421317,18.633899812444582
9571,164.07696364816115,83.29931278371534,15.971914125038966
9572,162.5607578722491,45.736601695916235,0.0
9573,161.64467204334326,33.33333333336365,16.666666666681824
9574,162.30834852218786,29.45075446867653,25.75393768186723
9575,165.77469650100403,43.44830378788394,28.571428571454557
9576,168.15543404838274,34.35921354677998,44.87637339274332
9577,171.86113580446278,28.571428571454557,28.571428571454557
9578,172.78961195627474,21.428571428556115,7.142857142852039
9579,171.86113580446278,16.666666666681824,0.0
9580,170.9334665886116,21.428571428556115,7.142857142852039
9581,169.72919607421701,15.971914124987086,20.20305089102978
9582,167.86899654194636,23.570226039573022,23.570226039573022
9583,169.1685549976709,15.971914124987086,7.142857142852039
9584,170.09703113223347,7.142857142863639,7.142857142863639
9585,170.9334665886116,18.633899812444582,16.666666666618667
9586,171.95638982020995,0.0,25.753937681950887
9587,170.9334665886116,21.428571428556115,14.285714285704078
9588,172.32527382830412,16.666666666681824,8.333333333340912
9589,173.7188821055443,14.285714285704078,7.142857142852039
9590,173.7188821055443,6.250000000005684,6.250000000005684
9591,175.57975395813722,29.999999999959073,9.999999999986358
9592,174.86065881152342,15.971914125013026,15.971914125013026
9593,172.05885620914722,42.85714285711223,0.0
9594,170.00661751826016,30.046260628893904,30.046260628893904
9595,170.46993869888027,7.142857142852039,0.0
9596,173.8188712424517,38.46546290807611,21.428571428556115
9597,175.1142484208524,18.633899812515196,8.333333333340912
9598,174.6489335781928,7.142857142852039,0.0
9599,174.08977569059016,0.0,20.203050891062592
9600,175.01785623187138,8.333333333309334,8.333333333309334
9601,171.0263137648707,15.971914125038966,45.175395145377024
9602,171.86113580446278,14.285714285704078,7.142857142852039
9603,171.86113580446278,0.0,0.0
9604,171.4912534212751,14.285714285704078,0.0
9605,173.1040149736568,31.94382825002605,21.428571428590917
9606,171.95638982020995,47.14045207905672,0.0
9607,171.86113580446278,29.450754468724362,20.203050891062592
9608,174.39323381370048,52.00078492339511,14.285714285704078
9609,176.8530463407402,52.704627669520924,0.0
9610,176.61823235442031,15.971914124987086,15.971914124987086
9611,177.9100896520487,15.971914124987086,7.142857142852039
9612,177.4436530282219,0.0,8.333333333340912
9613,177.4436530282219,7.142857142852039,7.142857142852039
9614,177.806777148679,7.142857142863639,15.971914125013026
9615,176.51133108103852,23.570226039483703,0.0
9616,177.55280904564702,20.2030508910954,7.14285714287524
9617,175.57975395813722,20.20305089102978,21.428571428556115
9618,175.1142484208524,8.333333333340912,0.0
9619,175.57975395813722,7.142857142852039,0.0
9620,176.51133108103852,6.250000000005684,18.750000000017053
9621,173.62603491412224,44.72135954993478,29.999999999959073
9622,175.21772170645298,31.94382825002605,15.971914125013026
9623,171.5925406304132,14.285714285704078,49.99999999996427
9624,168.90011841322078,16.666666666681824,60.66758241072616
9625,166.47597424253146,31.94382824997417,14.285714285704078
9626,165.38515652863168,20.20305089102978,20.20305089102978
9627,164.39586369492392,25.000000000022737,16.666666666681824
9628,163.93672559862844,14.285714285704078,7.142857142852039
9629,164.39586369492392,14.285714285727279,7.142857142863639
9630,163.3286563956246,16.666666666618667,55.90169943733375
9631,165.8463143998081,97.15336077692788,14.28571428575048
9632,164.33578429544795,31.94382824997417,21.428571428556115
9633,164.7938105633825,16.666666666681824,25.000000000022737
9634,165.65400689388713,15.971914124987086,0.0
9635,165.60495161679194,7.142857142863639,20.203050891062592
9636,165.5294535724685,0.0,37.26779962495978
9637,163.23296235748464,14.285714285727279,83.29931278358006
9638,161.91741722248412,0.0,45.736601695916235
9639,154.74172029546526,83.33333333340913,156.56911856727518
9640,151.61134522191932,20.20305089102978,76.93092581615223
9641,147.1767644704829,15.971914124987086,65.85388898061642
9642,145.41320435228707,53.35936864532227,82.07381501504217
9643,142.95541262925303,31.94382824997417,45.736601695916235
9644,139.60659010233005,57.142857142909115,122.2660197759947
9645,120.9297316626478,30.04626062878004,356.0001560538718
9646,123.60016181219181,21.42857142862572,92.85714285737812
9647,121.00103305344132,14.285714285704078,35.71428571426019
9648,118.2285921425101,37.26779962503039,93.16949906257598
9649,111.27555886177342,31.94382824997417,134.20210162887506
9650,109.01834707974616,45.069390943340856,81.2500000000739
9651,107.41508273980894,89.44271909986956,72.1110255091814
9652,118.46623991669526,47.91574237503907,232.554579944493
9653,117.73805671914243,31.94382824997417,72.8431359084163
9654,118.44091353919895,33.33333333336365,16.666666666681824
9655,114.20267072183557,40.40610178205956,103.01575072746893
9656,105.92568149414947,35.71428571426019,156.65508713889741
9657,96.28733042306241,18.633899812515196,161.80406532471048
9658,93.804317597859,14.285714285704078,90.35079029046057
9659,81.27115109311545,38.46546290813858,239.47220877507795
9660,79.22278712592735,23.570226039483703,60.66758241049626
9661,76.20531477528323,43.4483037879545,57.58755534513554
9662,72.20110802473879,42.85714285711223,97.15336077661232
9663,None,25.000000000022737,None
9664,None,42.85714285711223,None
9665,None,35.714285714318194,None
9666,None,24.99999999997537,None
9667,None,14.285714285727279,None
9668,None,0.0,None
9669,None,18.633899812515196,None
9670,None,21.428571428556115,None
9671,None,15.971914124987086,None
9672,None,16.666666666681824,None
9673,None,21.428571428556115,None
9674,None,7.142857142863639,None
9675,None,18.633899812444582,None
9676,None,0.0,None
9677,None,14.285714285704078,None
9678,None,8.333333333340912,None
9679,None,7.142857142852039,None
9680,None,6.250000000005684,None
9681,None,19.999999999972715,None
9682,None,7.142857142863639,None
9683,None,7.142857142852039,None
9684,None,0.0,None
9685,None,14.285714285704078,None
9686,None,7.142857142852039,None
9687,None,18.633899812515196,None
9688,None,7.142857142852039,None
9689,None,14.285714285727279,None
9690,None,0.0,None
9691,None,55.787497685188875,None
9692,None,7.142857142852039,None
9693,None,68.71842709369018,None
9694,None,63.88765649994834,None
9695,None,0.0,None
9696,None,68.71842709355997,None
9697,None,72.8431359085346,None
9698,None,14.285714285704078,None
9699,None,0.0,None
9700,None,0.0,None
9701,None,0.0,None
9702,None,8.333333333340912,None
9703,None,7.142857142852039,None
9704,None,7.142857142863639,None
9705,None,0.0,None
9706,None,0.0,None
9707,None,0.0,None
9708,None,0.0,None
9709,None,0.0,None
9710,None,0.0,None
9711,None,67.18548123575505,None
9712,None,0.0,None
9713,None,7.142857142852039,None
9714,None,8.333333333340912,None
9715,None,7.142857142852039,None
9716,None,7.142857142852039,None
9717,None,0.0,None
9718,None,7.142857142852039,None
9719,None,43.44830378788394,None
9720,None,0.0,None
9721,None,35.7142857143762,None
9722,None,0.0,None
9723,None,25.000000000022737,None
9724,None,7.142857142852039,None
9725,None,0.0,None
9726,None,0.0,None
9727,None,0.0,None
9728,None,15.971914124987086,None
9729,None,0.0,None
9730,None,7.142857142852039,None
9731,None,14.285714285704078,None
9732,None,8.333333333340912,None
9733,None,7.142857142852039,None
9734,None,7.142857142863639,None
9735,None,8.333333333309334,None
9736,None,0.0,None
9737,None,7.142857142852039,None
9738,None,8.333333333340912,None
9739,None,7.142857142852039,None
9740,None,0.0,None
9741,None,18.63389981247989,None
9742,None,14.285714285727279,None
9743,None,0.0,None
9744,None,16.666666666681824,None
9745,None,0.0,None
9746,None,15.971914124987086,None
9747,None,0.0,None
9748,None,0.0,None
9749,None,15.971914125013026,None
9750,None,16.666666666618667,None
9751,None,21.42857142862572,None
9752,None,15.971914124987086,None
9753,None,8.333333333340912,None
9754,None,25.75393768186723,None
9755,None,35.35533905935954,None
9756,None,9.999999999986358,None
9757,None,76.93092581627717,None
9758,None,61.02859818079589,None
9759,None,52.704627669520924,None
9760,None,35.71428571426019,None
9761,63.09714732061981,38.46546290807611,None
9762,57.36941693969009,58.333333333386385,100.34662149002706
9763,72.83543093852057,20.20305089102978,316.3084260781244
9764,68.63854602189647,7.142857142863639,131.70777796144674
9765,None,16.666666666618667,None
9766,None,76.93092581640211,None
9767,None,25.75393768186723,None
9768,None,30.046260628893904,None
9769,None,20.20305089102978,None
9770,None,15.971914125013026,None
9771,None,37.26779962495978,None
9772,None,50.000000000045475,None
9773,None,28.571428571408156,None
9774,None,18.633899812515196,None
9775,None,31.94382824997417,None
9776,None,15.971914124987086,None
9777,None,8.333333333340912,None
9778,None,15.971914124987086,None
9779,None,7.142857142863639,None
9780,None,0.0,None
9781,None,28.57142857150096,None
9782,None,21.428571428556115,None
9783,None,16.666666666681824,None
9784,96.66566091430813,0.0,None
9785,93.01747147713702,6.250000000005684,104.7690913390966
9786,87.58567234428243,22.36067977496739,162.78820596077497
9787,87.04596486914255,20.203050891062592,25.75393768190906
9788,77.51935242247578,35.71428571426019,200.509554965831
9789,75.47184905645283,0.0,50.68968775253126
9790,74.94664769020693,0.0,14.285714285704078
9791,72.63091628225546,15.971914124987086,31.94382824997417
9792,72.40165743959182,8.333333333340912,37.26779962503039
9793,None,15.971914124987086,None
9794,None,7.142857142863639,None
9795,None,8.333333333309334,None
9796,None,0.0,None
9797,None,20.20305089102978,None
9798,78.07848615335725,18.633899812515196,None
9799,77.93587107359485,7.142857142852039,14.285714285704078
9800,79.05694150420949,0.0,28.571428571454557
9801,None,8.333333333325122,None
9802,None,0.0,None
9803,None,21.428571428556115,None
9804,99.90495483208028,33.33333333336365,None
9805,94.40471386535738,7.142857142852039,129.3626448304421
9806,103.47946656221224,15.971914124987086,157.79087167399098
9807,111.53138571720518,16.666666666681824,147.43171677475186
9808,117.60633486339076,25.75393768186723,102.27015045190088
9809,116.71011095873399,0.0,31.94382825002605
9810,117.51595636338071,16.666666666618667,53.35936864512006
9811,121.16517651536682,29.450754468772192,29.450754468772192
9812,119.60351165413162,0.0,45.17539514523028
9813,117.7974957288991,8.333333333340912,33.33333333336365
9814,120.6244170970372,15.971914124987086,38.46546290807611
9815,123.10970717209915,0.0,31.25000000002842
9816,118.50421933416548,0.0,186.8154169224392
9817,118.56221995222593,14.285714285727279,86.01138984859463
9818,120.2050331724924,47.915742374961255,42.85714285711223
9819,115.80155439371269,55.90169943754559,117.8511301978651
9820,115.26599672062876,14.285714285704078,61.02859818079589
9821,120.4917009590287,15.971914124987086,130.34491136344013
9822,121.03718436910205,8.333333333340912,37.26779962503039
9823,114.85643212288984,14.285714285704078,143.56965173019583
9824,121.26932835634904,0.0,143.03560281799287
9825,117.21881248332112,8.333333333309334,71.20003121077436
9826,117.21881248332112,15.971914125038966,15.971914125038966
9827,117.8356906883479,7.142857142852039,15.971914124987086
9828,117.15374513859982,16.666666666681824,67.18548123588235
9829,113.8343094150441,0.0,52.00078492339511
9830,114.59602959963317,14.285714285727279,0.0
9831,114.33722053644648,0.0,18.63389981247989
9832,115.88356225108029,0.0,28.571428571454557
9833,115.74541027617467,14.285714285704078,14.285714285704078
9834,113.73324052360418,0.0,60.66758241072616
9835,113.95174417269794,7.142857142852039,40.40610178205956
9836,114.32082050090439,25.75393768186723,31.94382824997417
9837,112.80514172678478,16.666666666681824,55.90169943754559
9838,113.73324052360418,7.142857142852039,31.94382824997417
9839,114.39514849852681,14.285714285727279,0.0
9840,114.59602959963317,23.570226039483703,23.570226039483703
9841,112.16059914247963,20.2030508910954,15.971914125038966
9842,113.35784048754634,0.0,45.17539514523028
9843,117.6860229593982,25.000000000022737,53.35936864532227
9844,117.30835434869931,0.0,7.142857142852039
9845,118.3427226321923,15.971914125013026,14.285714285727279
9846,117.79643458101778,16.666666666650244,23.57022603952836
9847,116.27553482998907,21.428571428590917,7.142857142863639
9848,116.3872845288522,7.142857142852039,15.971914124987086
9849,116.18089343777659,34.35921354684509,41.666666666704565
9850,118.06460096066051,0.0,35.71428571426019
9851,117.79643458101778,14.285714285704078,7.142857142852039
9852,121.12493550049882,0.0,60.66758241072616
9853,121.37956994486346,15.971914124987086,14.285714285704078
9854,120.35468416310185,15.971914125013026,28.571428571454557
9855,123.69316876852982,8.333333333309334,68.71842709342977
9856,127.283148923964,0.0,51.507875363901775
9857,121.82364302548172,7.142857142852039,79.85957062493543
9858,122.81795471347013,23.570226039573022,78.61650943387653
9859,122.03687967167957,20.20305089102978,75.92961294805038
9860,127.99707027897162,0.0,86.01138984859463
9861,118.46096403457132,37.26779962495978,164.3590243608049
9862,119.44559430971073,14.285714285727279,25.75393768190906
9863,123.71337841963576,15.971914124987086,95.83148474992251
9864,124.34226956268733,18.633899812515196,30.046260628893904
9865,129.2749008895385,14.285714285704078,129.3626448304421
9866,127.3184982632139,0.0,72.8431359084163
9867,122.06555615733703,8.333333333340912,109.6078869831489
9868,120.51659636747131,7.142857142852039,31.94382824997417
9869,119.1270330361669,15.971914125013026,7.142857142863639
9870,116.62868429335899,8.333333333309334,55.90169943733375
9871,116.65869020351634,21.42857142862572,43.4483037879545
9872,116.01724009818541,0.0,25.75393768186723
9873,116.0010775812018,23.570226039573022,18.633899812515196
9874,112.6454615153225,14.285714285704078,74.57361792073635
9875,114.28473213863697,12.500000000011369,37.500000000034106
9876,115.67627241573788,28.284271247423316,39.99999999994543
9877,115.7939981173463,28.571428571454557,29.450754468724362
9878,114.96195022702076,28.571428571408156,14.285714285704078
9879,121.20334153809456,25.000000000022737,145.53540997157384
9880,115.12167476196652,14.285714285704078,128.76968840933617
9881,116.21101496846157,15.971914124987086,15.971914124987086
9882,120.26325290794358,37.26779962503039,65.08541396594798
9883,113.10724998867225,58.90150893735306,95.83148474992251
9884,113.10724998867225,15.971914125013026,15.971914125013026
9885,115.12167476196652,37.267799624889165,30.04626062878004
9886,117.34564329364768,14.28571428575048,20.2030508910954
9887,117.46595251390933,14.285714285704078,7.142857142852039
9888,116.71011095873399,50.68968775253126,25.000000000022737
9889,118.51160280748886,0.0,25.75393768186723
9890,117.23587334941469,15.971914125013026,31.94382825002605
9891,118.30574795841494,18.63389981247989,18.63389981247989
9892,116.50321883965266,29.450754468724362,45.17539514530365
9893,116.9241206937217,14.285714285704078,15.971914124987086
9894,116.50321883965266,18.633899812515196,23.570226039573022
9895,115.12167476196652,14.285714285704078,14.285714285704078
9896,115.96551211459379,7.142857142852039,7.142857142852039
9897,116.50321883965266,0.0,16.666666666681824
9898,117.76777997398099,20.20305089102978,15.971914124987086
9899,118.30574795841494,29.450754468724362,15.971914125013026
9900,119.26860441876563,18.633899812444582,0.0
9901,120.51659636747131,15.971914125038966,57.14285714300192
9902,120.9297316626478,0.0,7.142857142852039
9903,120.65239326262865,18.633899812515196,18.633899812515196
9904,121.0712600083108,7.142857142852039,0.0
9905,119.68813642128445,6.250000000005684,13.975424859386397
9906,119.68813642128445,0.0,0.0
9907,120.65239326262865,7.142857142863639,14.285714285727279
9908,122.58874336577564,25.75393768186723,15.971914124987086
9909,120.52904214337721,18.633899812515196,33.33333333336365
9910,119.81652640600127,35.71428571426019,14.285714285704078
9911,121.0712600083108,15.971914124987086,20.20305089102978
